group	x	y
1	25.6	0.800000000000001
2	25.2	0.916666666666675
3	26.1	1.13333333333333
4	26.1	1
5	25.6	0.949999999999999
6	24.7	-0.0999999999999943
7	24.7	-0.0999999999999837
8	27.9	1.58333333333333
9	27.4	0.949999999999989
10	27	1.00000000000001
11	25.6	0.516666666666662
12	25.2	0.400000000000016
13	25.2	0.400000000000023
14	24.7	0.416666666666675
15	25.2	0.233333333333349
16	25.6	0.5
17	23.8	-0.850000000000012
18	25.2	0.400000000000006
19	25.2	0.400000000000016
20	26.1	-0.216666666666679
21	27	0.550000000000011
22	25.2	-0.800000000000001
23	23.8	-1.28333333333335
24	24.7	-0.0999999999999837
25	23.8	-1.00000000000001
26	23.4	-0.883333333333336
27	23.4	-1.56666666666666
28	24.7	-0.399999999999977
29	24.7	0.050000000000022
30	25.6	0.799999999999983
31	24.3	-0.500000000000018
32	26.1	-0.216666666666679
33	26.1	-0.350000000000023
34	27.4	1.39999999999999
35	26.1	1.01666666666666
36	25.6	0.799999999999994
37	26.1	1.3
38	25.6	1.31666666666665
39	26.5	1.53333333333336
40	26.1	1
41	24.3	-0.350000000000012
42	25.2	0.400000000000006
43	26.1	1.29999999999999
44	27	0.683333333333355
45	27	0.550000000000011
46	26.5	0.500000000000011
47	24.7	-0.383333333333315
48	24.7	-0.0999999999999837
49	24.3	-0.500000000000011
50	23.4	-0.883333333333336
51	24.3	-0.666666666666686
52	23.8	-1.30000000000001
53	25.2	0.550000000000022
54	24.7	-0.0999999999999943
55	24.7	-0.0999999999999837
56	25.6	-0.716666666666679
57	26.5	0.0500000000000114
58	24.7	-1.3
59	24.7	-0.383333333333315
60	24.3	-0.500000000000018
61	23.8	-1.00000000000001
62	23.4	-0.883333333333336
63	24.3	-0.666666666666686
64	24.3	-0.800000000000011
65	24.3	-0.350000000000012
66	23.4	-1.40000000000001
67	23.8	-1.00000000000002
68	25.2	-1.11666666666666
69	24.7	-1.75
70	25.2	-0.800000000000001
71	25.6	0.516666666666662
72	24.3	-0.500000000000018
