group	x	y
1	22.9	0.783333333333331
2	23.8	1.46666666666665
3	23.8	1.16666666666665
4	21	-0.316666666666652
5	21	-0.149999999999995
6	21	-0.049999999999983
7	21.5	0.283333333333349
8	23.4	0.350000000000005
9	23.4	0.0333333333333314
10	23.8	0.366666666666657
11	21.5	-1.59999999999998
12	21	-1.43333333333332
13	20.1	-2.01666666666668
14	20.5	-1.8333333333333
15	21.9	-0.733333333333331
16	21.9	0.583333333333325
17	20.5	-0.649999999999995
18	18.1	-2.95000000000002
19	19.1	-2.11666666666669
20	21.9	-1.15
21	22.9	-0.466666666666669
22	21.5	-1.9333333333333
23	21.9	-1.2
24	20.5	-1.93333333333332
25	20.1	-2.01666666666668
26	19.6	-2.73333333333334
27	21	-1.63333333333331
28	22.9	1.58333333333333
29	20.5	-0.649999999999995
30	22.9	1.84999999999999
31	21.9	0.683333333333327
32	24.3	1.24999999999998
33	23.4	0.0333333333333314
34	24.3	0.866666666666657
35	21.9	-1.2
36	23.4	0.966666666666658
37	25.2	3.08333333333334
38	24.3	1.96666666666665
39	23.8	1.16666666666665
40	21	-0.316666666666652
41	21.5	0.350000000000005
42	20.5	-0.549999999999983
43	21.9	0.683333333333327
44	24.3	1.24999999999998
45	24.7	1.33333333333334
46	23.8	0.366666666666657
47	24.3	1.19999999999998
48	23.4	0.966666666666658
49	21.5	-0.616666666666646
50	22.4	0.0666666666666735
51	23.4	0.766666666666669
52	19.6	-1.71666666666669
53	21	-0.149999999999995
54	21.9	0.849999999999994
55	21.9	0.683333333333327
56	21.5	-1.54999999999997
57	22.9	-0.466666666666669
58	23.8	0.366666666666657
59	24.3	1.19999999999998
60	23.4	0.966666666666658
61	22.9	0.783333333333331
62	23.4	1.06666666666667
63	21.9	-0.733333333333331
64	21.5	0.183333333333348
65	22.4	1.24999999999998
66	21.9	0.849999999999994
67	21	-0.216666666666651
68	22.9	-0.149999999999995
69	22.9	-0.466666666666669
70	23.4	-0.0333333333333208
71	24.7	1.60000000000001
72	22.9	0.466666666666658
