group	x	y
1	27	1.06666666666668
2	27	1.21666666666669
3	26.5	0.866666666666685
4	27.4	1.26666666666667
5	28.8	1.74999999999997
6	26.5	0.0500000000000007
7	27.4	0.516666666666662
8	28.8	0.699999999999989
9	27	-0.883333333333315
10	29.2	0.800000000000022
11	27.9	0.166666666666668
12	27.4	0.649999999999995
13	26.1	0.166666666666647
14	25.6	-0.183333333333348
15	26.1	0.466666666666651
16	25.6	-0.533333333333342
17	26.5	-0.549999999999983
18	26.5	0.0500000000000007
19	27	0.116666666666685
20	28.3	0.199999999999989
21	27.9	0.0166666666666622
22	27.9	-0.499999999999989
23	27.9	0.166666666666668
24	27	0.250000000000018
25	25.2	-0.733333333333331
26	25.6	-0.183333333333348
27	24.3	-1.33333333333336
28	25.6	-0.533333333333342
29	27	-0.049999999999983
30	26.5	0.0500000000000007
31	27.4	0.516666666666662
32	27.9	-0.199999999999989
33	27	-0.883333333333315
34	28.8	0.399999999999988
35	27.9	0.166666666666668
36	27.4	0.649999999999995
37	26.5	0.566666666666681
38	27	1.21666666666669
39	27	1.36666666666669
40	27.4	1.26666666666667
41	27.9	0.849999999999994
42	27	0.550000000000001
43	27.4	0.516666666666662
44	28.3	0.199999999999989
45	28.8	0.916666666666639
46	28.8	0.399999999999988
47	27.9	0.166666666666668
48	27	0.250000000000018
49	25.6	-0.333333333333353
50	25.2	-0.583333333333325
51	25.2	-0.433333333333326
52	25.6	-0.533333333333342
53	26.5	-0.549999999999983
54	27	0.550000000000001
55	26.5	-0.383333333333315
56	28.3	0.199999999999989
57	29.2	1.31666666666667
58	28.3	-0.100000000000012
59	27.4	-0.333333333333332
60	26.1	-0.650000000000016
61	25.2	-0.733333333333331
62	24.3	-1.48333333333336
63	24.7	-0.933333333333326
64	25.2	-0.933333333333319
65	25.6	-1.45000000000002
66	25.2	-1.25000000000001
67	25.6	-1.28333333333335
68	27	-1.09999999999997
69	27.4	-0.483333333333338
70	27.4	-0.999999999999989
71	27.4	-0.333333333333332
72	25.6	-1.15000000000002
